Timestamp; x; y; z; rx; ry; rz; instruction ID; Game state
14-3-2024 16:15:49;-0,02910384;1,419727;-1,560485;1,039811;357,3173;357,7567;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02912413;1,419641;-1,560391;1,107828;357,3147;357,776;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02915949;1,41957;-1,560303;1,169938;357,3233;357,7784;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02919266;1,419449;-1,560228;1,229116;357,3232;357,7962;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02923563;1,419327;-1,560156;1,305284;357,3223;357,8087;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02928506;1,419125;-1,560032;1,398493;357,3278;357,8339;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02931856;1,418894;-1,55993;1,509951;357,3462;357,8589;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02936203;1,418658;-1,559859;1,620088;357,3635;357,8703;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02937927;1,418472;-1,559814;1,699003;357,3904;357,8767;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02940194;1,41835;-1,559766;1,757285;357,4132;357,8919;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02941239;1,418299;-1,559729;1,759638;357,4396;357,9018;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02941317;1,418296;-1,559715;1,736892;357,4488;357,9108;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02941979;1,41831;-1,559723;1,717409;357,4727;357,9192;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02941662;1,418346;-1,559785;1,727691;357,4713;357,9364;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02943409;1,418386;-1,559853;1,73453;357,4739;357,9481;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02944736;1,418459;-1,559939;1,714462;357,4736;357,9652;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02945833;1,418531;-1,560017;1,664263;357,466;357,9922;0;waiting for user to recenter
14-3-2024 16:15:49;-0,02948818;1,418576;-1,560085;1,634997;357,4637;358,0081;0;waiting for user to recenter
14-3-2024 16:15:49;-3,183633E-05;1,418605;-1,500097;1,615906;359,9767;358,0309;0;Waiting for user to read instruction
14-3-2024 16:15:49;-3,27602E-05;1,418659;-1,500311;1,606438;359,9423;358,0421;0;Waiting for user to read instruction
14-3-2024 16:15:49;-3,218651E-06;1,418907;-1,501138;1,551867;359,8188;358,0587;0;Waiting for user to read instruction
14-3-2024 16:15:49;3,808737E-05;1,418863;-1,501155;1,583743;359,8166;358,0381;0;Waiting for user to read instruction
14-3-2024 16:15:49;7,035956E-05;1,418904;-1,501343;1,55667;359,7638;358,0094;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,0001078695;1,418944;-1,501539;1,542575;359,715;357,9958;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,0001416467;1,419002;-1,501714;1,530943;359,6742;357,9835;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,0001879297;1,419067;-1,501837;1,504504;359,6481;357,9894;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,0002268031;1,419131;-1,501887;1,47456;359,6099;357,9778;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,0002822578;1,419199;-1,50197;1,428674;359,5758;357,9827;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,0003491789;1,419247;-1,502133;1,420832;359,5375;357,9869;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,0004285835;1,419257;-1,502305;1,409497;359,5271;357,9742;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,0005236603;1,419239;-1,502495;1,434209;359,5127;357,9628;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,0006521605;1,419195;-1,502662;1,444351;359,5076;357,9542;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,0008003972;1,419158;-1,502824;1,435283;359,5016;357,9461;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,0009412058;1,419153;-1,502998;1,426017;359,4969;357,9417;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,001081809;1,419173;-1,503179;1,416883;359,5032;357,9358;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,001231588;1,419183;-1,503363;1,400234;359,5082;357,938;0;Waiting for user to read instruction
14-3-2024 16:15:49;0,001379773;1,419183;-1,503538;1,399337;359,5074;357,943;1;Waiting for user to touch goal
14-3-2024 16:15:49;0,001545127;1,419178;-1,503638;1,400002;359,4991;357,9407;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,001691744;1,419212;-1,503734;1,391331;359,4962;357,9298;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,001831692;1,419249;-1,503888;1,36315;359,4859;357,8947;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,001970168;1,419268;-1,504068;1,376774;359,4741;357,8718;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002089929;1,419281;-1,504252;1,395059;359,4698;357,8402;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002216142;1,419303;-1,504425;1,389102;359,456;357,8123;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002332062;1,419347;-1,50457;1,361641;359,4623;357,7868;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002446122;1,419405;-1,504724;1,343622;359,4469;357,789;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002518252;1,41949;-1,504894;1,326739;359,4299;357,7942;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002575241;1,419574;-1,505067;1,289665;359,4176;357,8003;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002622113;1,419641;-1,505242;1,260277;359,4085;357,8018;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002639566;1,419694;-1,505408;1,253942;359,3968;357,8156;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002640795;1,41971;-1,505491;1,237893;359,38;357,8202;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002623256;1,419713;-1,505561;1,222414;359,3727;357,8347;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002603587;1,41973;-1,505692;1,217568;359,3547;357,8458;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,00257789;1,419767;-1,505851;1,221722;359,329;357,8579;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,00253123;1,419809;-1,505988;1,20849;359,3008;357,8643;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002483215;1,419892;-1,50611;1,18514;359,2736;357,8763;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002455439;1,419953;-1,506222;1,144857;359,2431;357,892;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002431814;1,42;-1,506334;1,133492;359,221;357,8998;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002408639;1,420046;-1,506444;1,140593;359,1934;357,8885;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002412293;1,420101;-1,506552;1,138536;359,1827;357,8647;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002453547;1,420109;-1,506625;1,135523;359,1943;357,839;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002529584;1,420075;-1,506604;1,13266;359,2013;357,8318;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002637491;1,420044;-1,506588;1,143089;359,2272;357,8233;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,002790906;1,420024;-1,506642;1,151296;359,2542;357,8159;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,00300391;1,420009;-1,506739;1,168619;359,2898;357,783;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,003283381;1,419988;-1,506851;1,190284;359,3288;357,7312;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,003711373;1,419969;-1,506957;1,212755;359,394;357,6535;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,004541334;1,41998;-1,507088;1,224305;359,469;357,5631;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,005227923;1,420024;-1,507156;1,210691;359,5763;357,4332;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,005934753;1,420123;-1,50727;1,189044;359,695;357,2887;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,006779436;1,420244;-1,507422;1,154761;359,8162;357,1476;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,007690713;1,420372;-1,507519;1,110533;359,9485;357,0111;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,008708581;1,420415;-1,507625;1,071838;0,07371201;356,8801;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,009793367;1,420456;-1,507716;1,058042;0,1898037;356,7356;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,01094507;1,420423;-1,507794;1,043787;0,2966596;356,6046;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,01220889;1,420466;-1,507953;1,030456;0,3919181;356,4586;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,01353863;1,420504;-1,508129;1,029349;0,4801582;356,3023;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,01498071;1,420502;-1,508282;1,022539;0,5575786;356,1458;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,01653555;1,420434;-1,508411;1,031192;0,6093128;355,9898;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,01814264;1,42035;-1,508509;1,048087;0,6641951;355,8144;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,01988688;1,420287;-1,508624;1,046392;0,7028199;355,6278;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,02169622;1,420207;-1,508744;1,041445;0,7496721;355,4404;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,02363795;1,420168;-1,508886;1,050941;0,7720212;355,2189;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,02565018;1,420053;-1,509003;1,054138;0,7970642;354,9804;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,02776712;1,41989;-1,509006;1,059459;0,8248882;354,7416;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,02996113;1,41972;-1,509026;1,099574;0,848023;354,4685;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,03228807;1,41954;-1,509131;1,139545;0,8705681;354,1976;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,0346586;1,41934;-1,50923;1,173427;0,9127957;353,9408;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,03711326;1,419185;-1,509363;1,221952;0,9514536;353,6634;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,03959464;1,41898;-1,509465;1,26128;0,9993074;353,4006;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,04221331;1,418742;-1,509517;1,306556;1,032325;353,152;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,04488396;1,418484;-1,509563;1,353929;1,076136;352,9037;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,04754186;1,418274;-1,509733;1,40713;1,122363;352,6471;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,05019255;1,418007;-1,509873;1,44799;1,174305;352,4129;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,05286123;1,417749;-1,510029;1,491214;1,233454;352,1927;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,05555085;1,417439;-1,510065;1,536227;1,269229;351,9755;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,05825769;1,417115;-1,510095;1,581732;1,30098;351,7476;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,06100498;1,416783;-1,510213;1,631288;1,332469;351,5263;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,06380182;1,416482;-1,510357;1,675071;1,366531;351,3023;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,0665762;1,416102;-1,510464;1,705933;1,407883;351,0858;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,06935571;1,415751;-1,510607;1,755344;1,440052;350,8699;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,07223389;1,415335;-1,510744;1,809044;1,457453;350,6647;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,07507852;1,414958;-1,510852;1,864859;1,468523;350,449;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,07789413;1,414576;-1,510981;1,916178;1,473382;350,2324;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,08069544;1,414166;-1,51111;1,95893;1,478113;350,0234;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,083515;1,41383;-1,511265;2,001026;1,47619;349,8016;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,0862665;1,413434;-1,511391;2,029941;1,485319;349,5877;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,08904261;1,413082;-1,511533;2,070007;1,483569;349,3838;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,09183986;1,412758;-1,511621;2,085105;1,457728;349,177;1;Waiting for user to touch goal
14-3-2024 16:15:50;0,09449165;1,412468;-1,51158;2,094265;1,455669;348,9801;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,09720065;1,412212;-1,511556;2,091375;1,433963;348,779;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,09993568;1,411924;-1,511686;2,07254;1,419562;348,58;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1026262;1,411653;-1,511812;2,052857;1,411922;348,3926;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1053152;1,411362;-1,511874;2,033793;1,400565;348,2065;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1079233;1,411015;-1,511852;2,015913;1,399384;348,0208;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1105236;1,410691;-1,511827;2,010373;1,38356;347,8247;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1131063;1,410439;-1,511906;2,002733;1,368237;347,6674;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1156965;1,410133;-1,511972;1,987458;1,359225;347,5085;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1181714;1,409789;-1,512029;1,973769;1,36865;347,3556;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1206359;1,409447;-1,512037;1,978803;1,363152;347,2075;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1229645;1,409108;-1,511972;1,992862;1,36375;347,0656;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1252452;1,408791;-1,511961;2,000119;1,358924;346,9281;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1275405;1,408451;-1,512056;2,013469;1,334692;346,7911;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1297304;1,408214;-1,512082;2,050367;1,322156;346,6421;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1319081;1,407937;-1,512122;2,043208;1,306261;346,5016;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1340136;1,407637;-1,512131;2,026664;1,301419;346,3776;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1360593;1,407306;-1,512161;2,030424;1,28948;346,2592;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1380404;1,406923;-1,512147;2,036018;1,271951;346,1103;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1399385;1,406508;-1,512091;2,050382;1,260358;345,9756;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1418363;1,406196;-1,512115;2,062519;1,233492;345,8536;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1436209;1,405915;-1,512088;2,052291;1,232464;345,7171;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1453443;1,405672;-1,512019;2,050481;1,230768;345,5859;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1470185;1,405342;-1,511918;2,0492;1,22754;345,4906;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1487002;1,405093;-1,51193;2,039603;1,226683;345,3672;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1503802;1,404898;-1,511922;2,030565;1,229453;345,2407;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1519952;1,40458;-1,511858;1,978404;1,242007;345,1315;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1535663;1,404255;-1,511854;1,967068;1,251206;345,0662;1;Waiting for user to touch goal
14-3-2024 16:15:51;0,1550988;1,403885;-1,511814;1,954657;1,234679;344,9785;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1565795;1,403453;-1,511718;1,952111;1,222719;344,8954;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,15811;1,403211;-1,511668;1,995597;1,145747;344,7901;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1595586;1,402885;-1,511633;2,006601;1,110749;344,6685;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1610022;1,40256;-1,5116;2,03283;1,086129;344,5488;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1623544;1,402206;-1,511459;2,045902;1,080166;344,4286;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1636728;1,401893;-1,51134;2,08129;1,072178;344,3205;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1649737;1,401659;-1,511289;2,123348;1,053016;344,2002;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1661646;1,401433;-1,511244;2,165487;1,061266;344,0898;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,167355;1,401245;-1,51128;2,209674;1,059677;344,0032;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1684551;1,401054;-1,51131;2,25028;1,073014;343,9492;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1694357;1,400885;-1,511325;2,280632;1,101521;343,9085;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,170334;1,400726;-1,511279;2,294687;1,123435;343,8567;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1711325;1,400518;-1,511159;2,28713;1,144615;343,8081;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1718608;1,400386;-1,511065;2,283873;1,179789;343,7614;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1725491;1,400313;-1,511109;2,27938;1,211742;343,7183;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1730815;1,400145;-1,511089;2,260329;1,2508;343,7217;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1735957;1,400071;-1,511084;2,252989;1,250587;343,7662;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1739084;1,400031;-1,510989;2,245416;1,240252;343,7968;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1741526;1,399976;-1,51092;2,246825;1,223013;343,7982;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1743674;1,399933;-1,510964;2,26235;1,189151;343,8097;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1744762;1,399891;-1,511004;2,302719;1,155785;343,8135;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1747418;1,399814;-1,510994;2,320453;1,154385;343,841;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,174651;1,399776;-1,510898;2,320615;1,147732;343,8813;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1743522;1,399834;-1,5108;2,331817;1,141268;343,9649;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,173907;1,400017;-1,510788;2,337576;1,142666;344,051;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1727743;1,40051;-1,510861;2,337996;1,148556;344,1632;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1720046;1,400768;-1,510916;2,325798;1,151778;344,3068;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1709785;1,401104;-1,510991;2,32519;1,173766;344,4929;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1697954;1,401518;-1,511043;2,320337;1,180111;344,6973;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1683941;1,401917;-1,510977;2,297045;1,165379;344,9167;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1668425;1,40238;-1,510958;2,275108;1,124425;345,135;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,165134;1,402779;-1,511017;2,263482;1,078169;345,3611;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1632948;1,403214;-1,51113;2,273048;1,013542;345,5833;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1613339;1,403616;-1,511237;2,272847;0,9517121;345,8142;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1591804;1,404021;-1,511276;2,272882;0,8778775;346,0494;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1568959;1,404439;-1,511168;2,264139;0,794625;346,2915;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1545211;1,404893;-1,511065;2,222157;0,6837548;346,5437;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1520384;1,405371;-1,511125;2,173072;0,5695655;346,8022;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1494566;1,405805;-1,511074;2,139729;0,4545784;347,0663;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1467849;1,406299;-1,511085;2,123193;0,3400564;347,3263;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1439939;1,406807;-1,511092;2,088186;0,2271599;347,5715;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1411555;1,407363;-1,511154;2,039906;0,1170547;347,8229;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,138237;1,407953;-1,511204;1,97432;0,01608421;348,087;1;Waiting for user to sit straight
14-3-2024 16:15:51;0,1352335;1,408563;-1,51117;1,897288;359,9169;348,3487;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,1321612;1,40908;-1,511037;1,816053;359,8281;348,6272;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,1290219;1,409615;-1,510962;1,751476;359,7329;348,914;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,1258132;1,410167;-1,511013;1,71617;359,63;349,2242;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,1225565;1,41074;-1,511052;1,661738;359,5272;349,539;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,1191957;1,411316;-1,511131;1,635074;359,4234;349,8631;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,1157993;1,411805;-1,511127;1,620471;359,3061;350,2133;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,1123435;1,412358;-1,5111;1,618891;359,1879;350,5701;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,1088266;1,412869;-1,511037;1,604993;359,0672;350,944;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,10531;1,413334;-1,511121;1,59359;358,938;351,3231;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,1017984;1,413839;-1,511224;1,590765;358,7843;351,7025;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,09825915;1,414288;-1,511323;1,554489;358,6433;352,066;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,09475333;1,414743;-1,51144;1,529539;358,4921;352,4068;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,09126502;1,415172;-1,511425;1,504079;358,347;352,7419;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,0877716;1,415582;-1,51136;1,44915;358,2232;353,0579;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,08438534;1,416044;-1,511446;1,387727;358,089;353,3703;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,08102039;1,416428;-1,511531;1,316588;357,9796;353,6819;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,07771054;1,416832;-1,511655;1,263641;357,8701;353,985;1;Waiting for user to sit straight
14-3-2024 16:15:52;0,07448041;1,417244;-1,511719;1,233649;357,7576;354,2718;1;Waiting for user to sit straight
