Timestamp; x; y; z; rx; ry; rz; instruction ID; Game state
14-3-2024 17:29:02;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:29:03;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
