Timestamp; x; y; z; rx; ry; rz; instruction ID; Game state
14-3-2024 16:07:37;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;17,03998;336,5304;356,4377;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;17,0293;337,0697;357,3687;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,96183;337,1593;357,3647;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,89466;337,2567;357,3667;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,83228;337,3585;357,3703;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,7753;337,4581;357,3743;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,71935;337,5591;357,3785;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,65471;337,685;357,3853;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,5861;337,8181;357,3916;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,5244;337,9437;357,4016;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,4597;338,0839;357,4156;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,3994;338,2188;357,434;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,05841;339,7223;358,5738;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,06267;340,5569;358,6655;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;15,79412;341,5459;358,9333;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;15,82824;341,2269;358,8306;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;15,79782;341,5783;358,8685;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;15,98181;341,433;359,3659;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,36127;341,3904;359,3945;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,42237;341,1544;359,0875;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,21743;341,0046;359,0613;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;16,02395;340,9495;358,9207;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
14-3-2024 16:07:38;0;0,15;-1,5;0;0;0;0;waiting for user to recenter
