Timestamp; x; y; z; rx; ry; rz; instruction ID; Game state
14-3-2024 17:40:05;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0,005919203;-0,05749743;-0,1260672;18,39532;356,4808;358,889;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
14-3-2024 17:40:06;0;-0,0944;-0,1016;0;0;0;0;waiting for user to recenter
