Timestamp: 7-3-2024 14:59:21, x: 0, y: 0, z: 0, rx: 0, ry: 0, rz: 0, instruction ID: 0, Game state: waiting for user to recenter
Timestamp: 7-3-2024 14:59:22, x: 0,1253958, y: 1,156395, z: 0,2207348, rx: 78,64957, ry: 334,4201, rz: 316,8563, instruction ID: 0, Game state: waiting for user to recenter
Timestamp: 7-3-2024 14:59:30, x: 0,008904494, y: 1,26058, z: 0,02236645, rx: 9,909206, ry: 9,062484, rz: 358,535, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,009483367, y: 1,260185, z: 0,0216735, rx: 10,46945, ry: 8,798127, rz: 358,2758, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,00929784, y: 1,259001, z: 0,02173522, rx: 11,00882, ry: 8,556884, rz: 358,0796, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,009087905, y: 1,259205, z: 0,02061778, rx: 11,87921, ry: 8,125379, rz: 357,9908, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,00868579, y: 1,258507, z: 0,02011095, rx: 12,62237, ry: 7,814009, rz: 357,8475, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,007433258, y: 1,257648, z: 0,02063741, rx: 12,88215, ry: 7,452161, rz: 357,4854, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,007383235, y: 1,256509, z: 0,02033965, rx: 13,24611, ry: 6,978518, rz: 357,5639, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,006997406, y: 1,255962, z: 0,02016445, rx: 13,63297, ry: 6,61615, rz: 357,5683, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,006595917, y: 1,255747, z: 0,0197559, rx: 14,10491, ry: 6,387772, rz: 357,4752, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,006618977, y: 1,256106, z: 0,01923363, rx: 14,53878, ry: 6,397064, rz: 357,3863, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,006852292, y: 1,25568, z: 0,01911792, rx: 14,53024, ry: 6,486094, rz: 357,5862, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,007232606, y: 1,255806, z: 0,019053, rx: 14,41016, ry: 6,758638, rz: 357,7411, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,0069649, y: 1,255444, z: 0,01881693, rx: 14,07259, ry: 7,015828, rz: 357,7984, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,007261433, y: 1,255871, z: 0,01870401, rx: 13,93955, ry: 7,184248, rz: 357,8311, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,007839963, y: 1,256618, z: 0,01844688, rx: 13,84354, ry: 7,137355, rz: 358,0962, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,007865362, y: 1,257408, z: 0,01851365, rx: 13,71547, ry: 7,227065, rz: 357,9123, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,008387432, y: 1,257959, z: 0,01858288, rx: 13,401, ry: 7,22385, rz: 357,8883, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,009205528, y: 1,257946, z: 0,01858176, rx: 13,06384, ry: 7,301239, rz: 358,0199, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01019078, y: 1,257922, z: 0,01838359, rx: 12,99219, ry: 7,448312, rz: 358,3764, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01048202, y: 1,258306, z: 0,01854077, rx: 12,79889, ry: 7,736537, rz: 358,2651, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01080296, y: 1,258774, z: 0,01836328, rx: 12,70886, ry: 7,778985, rz: 358,3305, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01151022, y: 1,259171, z: 0,01779902, rx: 12,54745, ry: 7,904102, rz: 358,4044, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01214366, y: 1,258998, z: 0,01788951, rx: 12,3955, ry: 8,001329, rz: 358,7066, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01296312, y: 1,25904, z: 0,01786071, rx: 12,31814, ry: 8,217324, rz: 358,924, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01355428, y: 1,25905, z: 0,01773334, rx: 12,18038, ry: 8,445131, rz: 359,1723, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01443098, y: 1,259296, z: 0,01760142, rx: 12,22633, ry: 8,658098, rz: 359,605, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01423983, y: 1,259475, z: 0,01824914, rx: 11,92485, ry: 8,83005, rz: 359,3024, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,0148797, y: 1,259423, z: 0,01808722, rx: 11,90415, ry: 8,855803, rz: 359,2575, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01537016, y: 1,259499, z: 0,01822318, rx: 11,88307, ry: 8,924756, rz: 359,2672, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,0163032, y: 1,259274, z: 0,01801518, rx: 11,81847, ry: 8,89188, rz: 359,3543, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01752049, y: 1,259248, z: 0,01786529, rx: 12,10421, ry: 8,812346, rz: 359,4653, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01792004, y: 1,259431, z: 0,01818134, rx: 11,88212, ry: 8,666492, rz: 358,8799, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,01900177, y: 1,259459, z: 0,01812945, rx: 11,8953, ry: 8,314656, rz: 358,5175, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,02012941, y: 1,259487, z: 0,01830868, rx: 11,7438, ry: 8,034937, rz: 357,8374, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,02139443, y: 1,259959, z: 0,01841405, rx: 11,65102, ry: 7,778721, rz: 357,0698, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,02230612, y: 1,259681, z: 0,01986216, rx: 11,11539, ry: 7,68567, rz: 356,1628, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,02483533, y: 1,260513, z: 0,01911271, rx: 11,24285, ry: 7,660911, rz: 356,0114, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,0282634, y: 1,260861, z: 0,02014613, rx: 10,56231, ry: 7,902802, rz: 355,5025, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,0298511, y: 1,261678, z: 0,01995572, rx: 10,13284, ry: 7,914611, rz: 355,3326, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,03181139, y: 1,261621, z: 0,01892906, rx: 9,929768, ry: 7,356935, rz: 354,3943, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,03323213, y: 1,262662, z: 0,01746681, rx: 9,885245, ry: 6,689226, rz: 352,8427, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,03556963, y: 1,26436, z: 0,01640935, rx: 9,685905, ry: 5,656087, rz: 351,7171, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,03816947, y: 1,265857, z: 0,01565729, rx: 8,974608, ry: 4,765469, rz: 350,9033, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,04082286, y: 1,268008, z: 0,01446268, rx: 8,115407, ry: 3,899816, rz: 349,7826, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,04360745, y: 1,269995, z: 0,01313575, rx: 7,196254, ry: 3,160483, rz: 348,4244, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,0464604, y: 1,271716, z: 0,01164404, rx: 6,256069, ry: 2,430734, rz: 347,1624, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,04965983, y: 1,273533, z: 0,009554163, rx: 5,356451, ry: 1,629881, rz: 346,2041, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,05294284, y: 1,275463, z: 0,0077786, rx: 4,404727, ry: 0,857401, rz: 345,4684, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,05639755, y: 1,277355, z: 0,006047815, rx: 3,399296, ry: 0,2002485, rz: 344,7383, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,06000278, y: 1,279133, z: 0,004444167, rx: 2,278813, ry: 359,7886, rz: 343,9435, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,06405205, y: 1,280722, z: 0,002793707, rx: 1,301222, ry: 359,5103, rz: 343,3262, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,06827704, y: 1,281978, z: 0,001187168, rx: 0,4458228, ry: 359,3389, rz: 342,9669, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,07291117, y: 1,282842, z: -1,0252E-05, rx: 359,7132, ry: 359,2078, rz: 343,0352, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:30, x: 0,07704898, y: 1,28357, z: -0,0008567274, rx: 359,0068, ry: 359,3061, rz: 342,7435, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,08127583, y: 1,284088, z: -0,002041504, rx: 358,5508, ry: 359,3891, rz: 342,5738, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,0855877, y: 1,284002, z: -0,003147364, rx: 358,2692, ry: 359,4509, rz: 342,5532, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,08986484, y: 1,283736, z: -0,004238553, rx: 358,0056, ry: 359,4214, rz: 342,496, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,0941456, y: 1,284154, z: -0,004961111, rx: 357,7444, ry: 359,4334, rz: 342,1907, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,0986341, y: 1,284469, z: -0,005363032, rx: 357,2005, ry: 359,4882, rz: 341,7757, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1032679, y: 1,284501, z: -0,005320437, rx: 356,6657, ry: 359,6914, rz: 341,5554, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1077764, y: 1,284149, z: -0,005451851, rx: 356,1901, ry: 359,9841, rz: 341,3875, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1124216, y: 1,283639, z: -0,005734988, rx: 355,9447, ry: 0,1822411, rz: 341,4474, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1168919, y: 1,282976, z: -0,005894758, rx: 355,7005, ry: 0,2305888, rz: 341,4284, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1214474, y: 1,282427, z: -0,005941175, rx: 355,4661, ry: 0,1964065, rz: 341,2376, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1260355, y: 1,281822, z: -0,005638346, rx: 355,2068, ry: 0,1712308, rz: 340,8357, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1307139, y: 1,281209, z: -0,005106494, rx: 354,949, ry: 0,2944877, rz: 340,4195, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1357429, y: 1,280467, z: -0,004614145, rx: 354,7345, ry: 0,4016661, rz: 340,1126, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1407964, y: 1,279843, z: -0,004079849, rx: 354,5473, ry: 0,4937604, rz: 339,6735, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1460329, y: 1,278795, z: -0,003413275, rx: 354,3835, ry: 0,5136024, rz: 339,2175, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1512127, y: 1,277803, z: -0,002763666, rx: 354,3009, ry: 0,4688712, rz: 338,7035, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1563668, y: 1,276417, z: -0,002024405, rx: 354,255, ry: 0,4220101, rz: 338,2694, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1614062, y: 1,275214, z: -0,00133425, rx: 354,2683, ry: 0,3174616, rz: 337,781, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,166775, y: 1,273877, z: -0,0006107315, rx: 354,2318, ry: 0,2278035, rz: 337,3401, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1722569, y: 1,272588, z: 8,048117E-05, rx: 354,1922, ry: 0,1624174, rz: 336,8841, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1777715, y: 1,271295, z: 0,0007459372, rx: 354,1936, ry: 0,1270846, rz: 336,4651, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1831765, y: 1,270018, z: 0,001417167, rx: 354,1881, ry: 0,1157865, rz: 336,0506, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1882544, y: 1,268768, z: 0,002026863, rx: 354,2197, ry: 0,1492167, rz: 335,5404, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1930176, y: 1,267523, z: 0,002457529, rx: 354,3264, ry: 0,2462993, rz: 334,932, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,1977737, y: 1,266178, z: 0,002620623, rx: 354,5029, ry: 0,363324, rz: 334,4319, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,2023297, y: 1,265012, z: 0,0026467, rx: 354,704, ry: 0,4737068, rz: 334,1262, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,20681, y: 1,264015, z: 0,002712309, rx: 354,8162, ry: 0,581957, rz: 333,8982, instruction ID: 2, Game state: Waiting for user to touch goal
Timestamp: 7-3-2024 14:59:31, x: 0,2112262, y: 1,263217, z: 0,002781905, rx: 354,8147, ry: 0,718172, rz: 333,722, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2152784, y: 1,262836, z: 0,002980575, rx: 354,7047, ry: 0,9391068, rz: 333,5039, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2190924, y: 1,262327, z: 0,003180861, rx: 354,5693, ry: 1,199073, rz: 333,3507, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2226404, y: 1,261831, z: 0,003348395, rx: 354,4424, ry: 1,440963, rz: 333,2776, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2258094, y: 1,261294, z: 0,003436625, rx: 354,3303, ry: 1,614865, rz: 333,2096, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2286445, y: 1,260789, z: 0,003519684, rx: 354,254, ry: 1,744184, rz: 333,0542, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2311718, y: 1,260356, z: 0,003587559, rx: 354,2017, ry: 1,846827, rz: 332,9323, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2331074, y: 1,26002, z: 0,003645286, rx: 354,1508, ry: 1,946188, rz: 332,9321, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,234574, y: 1,259674, z: 0,00357151, rx: 354,1508, ry: 1,95644, rz: 333,0428, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2357166, y: 1,259537, z: 0,003554374, rx: 354,1546, ry: 1,940712, rz: 333,0599, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,23643, y: 1,259493, z: 0,003547788, rx: 354,1304, ry: 1,866885, rz: 333,0546, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2368784, y: 1,25958, z: 0,003593042, rx: 354,118, ry: 1,811747, rz: 333,0813, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2366577, y: 1,259815, z: 0,003799155, rx: 354,1067, ry: 1,826203, rz: 333,1746, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,236129, y: 1,260189, z: 0,003977582, rx: 354,0725, ry: 1,806415, rz: 333,3745, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2369215, y: 1,260093, z: 0,004090652, rx: 354,016, ry: 1,760296, rz: 333,6261, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,233562, y: 1,261545, z: 0,004475415, rx: 353,93, ry: 1,673289, rz: 333,9481, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2316904, y: 1,262337, z: 0,004683912, rx: 353,8589, ry: 1,550653, rz: 334,3403, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2292085, y: 1,263256, z: 0,004865691, rx: 353,8187, ry: 1,388936, rz: 334,8108, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2261865, y: 1,264347, z: 0,005022168, rx: 353,8048, ry: 1,169174, rz: 335,3057, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2228824, y: 1,265563, z: 0,005118132, rx: 353,8118, ry: 0,8946768, rz: 335,8684, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2191075, y: 1,26687, z: 0,005257308, rx: 353,7895, ry: 0,5978591, rz: 336,4691, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2148442, y: 1,268255, z: 0,005358621, rx: 353,7579, ry: 0,2674011, rz: 337,1424, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2102886, y: 1,269698, z: 0,005395144, rx: 353,7361, ry: 359,8771, rz: 337,8734, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2053608, y: 1,271222, z: 0,005382702, rx: 353,6662, ry: 359,4325, rz: 338,6454, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,2001595, y: 1,272877, z: 0,005369246, rx: 353,5575, ry: 358,9895, rz: 339,4288, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,1947038, y: 1,274592, z: 0,005359009, rx: 353,3931, ry: 358,5444, rz: 340,2027, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,188983, y: 1,276354, z: 0,005302608, rx: 353,2095, ry: 358,1165, rz: 340,9677, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,1830565, y: 1,278127, z: 0,005236939, rx: 353,0324, ry: 357,7174, rz: 341,7035, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,1768982, y: 1,27985, z: 0,005100131, rx: 352,8961, ry: 357,324, rz: 342,4605, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,170535, y: 1,28139, z: 0,005012497, rx: 352,7688, ry: 356,9402, rz: 343,29, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,1640534, y: 1,282938, z: 0,004864916, rx: 352,6537, ry: 356,5331, rz: 344,1546, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,1573673, y: 1,284436, z: 0,004786342, rx: 352,5125, ry: 356,1642, rz: 345,0222, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,1505896, y: 1,286009, z: 0,004678011, rx: 352,3998, ry: 355,7993, rz: 345,8727, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,1436881, y: 1,287411, z: 0,004601523, rx: 352,3155, ry: 355,4659, rz: 346,726, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,1367284, y: 1,288662, z: 0,004529208, rx: 352,2664, ry: 355,1699, rz: 347,5389, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,1296784, y: 1,289765, z: 0,00444293, rx: 352,2571, ry: 354,9184, rz: 348,3318, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,1225842, y: 1,290655, z: 0,004352614, rx: 352,2752, ry: 354,6937, rz: 349,0969, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,1154774, y: 1,29154, z: 0,004253969, rx: 352,3807, ry: 354,5061, rz: 349,7985, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,1082926, y: 1,292609, z: 0,00420776, rx: 352,464, ry: 354,3338, rz: 350,5077, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,101047, y: 1,293605, z: 0,00412868, rx: 352,5069, ry: 354,1744, rz: 351,2035, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,09375628, y: 1,294495, z: 0,004103258, rx: 352,5047, ry: 354,0341, rz: 351,8304, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,08654618, y: 1,295172, z: 0,004038572, rx: 352,4854, ry: 353,8959, rz: 352,4461, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,07928819, y: 1,295796, z: 0,003956199, rx: 352,504, ry: 353,7722, rz: 353,0525, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,07207667, y: 1,296353, z: 0,003844187, rx: 352,5489, ry: 353,65, rz: 353,6594, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:31, x: 0,06504891, y: 1,29688, z: 0,003642127, rx: 352,644, ry: 353,5063, rz: 354,325, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: 0,0581838, y: 1,297153, z: 0,003435031, rx: 352,7508, ry: 353,3644, rz: 354,9934, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: 0,05160006, y: 1,297382, z: 0,003113918, rx: 352,9864, ry: 353,2216, rz: 355,6787, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: 0,0452306, y: 1,297601, z: 0,002812579, rx: 353,2253, ry: 353,0995, rz: 356,4415, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: 0,03915428, y: 1,297835, z: 0,002581686, rx: 353,4599, ry: 353,0168, rz: 357,2529, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: 0,0331227, y: 1,298093, z: 0,002335943, rx: 353,5767, ry: 352,8999, rz: 357,9767, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: 0,02751002, y: 1,298273, z: 0,001960516, rx: 353,7407, ry: 352,7876, rz: 358,6361, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: 0,02218504, y: 1,298261, z: 0,00149738, rx: 353,926, ry: 352,7032, rz: 359,1206, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: 0,01706591, y: 1,2982, z: 0,001113966, rx: 354,1576, ry: 352,7061, rz: 359,4539, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: 0,01236598, y: 1,298037, z: 0,0007298663, rx: 354,3524, ry: 352,7864, rz: 359,6984, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: 0,007966794, y: 1,297978, z: 0,0003313795, rx: 354,5338, ry: 352,9267, rz: 359,9645, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: 0,003941126, y: 1,297941, z: -4,749E-05, rx: 354,6255, ry: 353,1336, rz: 0,2838375, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: 0,0002661049, y: 1,297809, z: -0,0005654171, rx: 354,7112, ry: 353,3383, rz: 0,6115487, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: -0,003257088, y: 1,297514, z: -0,001081102, rx: 354,8166, ry: 353,5547, rz: 0,867083, instruction ID: 2, Game state: Waiting for user to sit straight
Timestamp: 7-3-2024 14:59:32, x: -0,00637266, y: 1,297281, z: -0,001663752, rx: 354,9427, ry: 353,8067, rz: 1,062377, instruction ID: 2, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:59:32, x: -0,009175532, y: 1,297156, z: -0,002218097, rx: 355,0176, ry: 354,0775, rz: 1,280429, instruction ID: 2, Game state: Waiting before next instruction is given
