14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:47;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:48;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
14-3-2024 14:45:49;-0,01057145;1,200817;-0,09564678;1,722996;336,7792;356,4665;0;waiting for user to recenter
