Timestamp; x; y; z; rx; ry; rz; instruction ID; Game state
14-3-2024 14:51:37;0,1472995;1,246554;-0,05627694;352,6244;348,8744;9,684283;0;waiting for user to recenter
14-3-2024 14:51:37;0,1473019;1,246466;-0,05630372;352,6493;348,902;9,694896;0;waiting for user to recenter
14-3-2024 14:51:37;0,1473389;1,246275;-0,05634306;352,679;348,947;9,698241;0;waiting for user to recenter
14-3-2024 14:51:37;0,1474303;1,245942;-0,05641804;352,7238;349,0084;9,664551;0;waiting for user to recenter
14-3-2024 14:51:37;0,1475424;1,245494;-0,05654509;352,7828;349,1089;9,59176;0;waiting for user to recenter
14-3-2024 14:51:37;0,1477784;1,24476;-0,05680373;352,8424;349,196;9,505878;0;waiting for user to recenter
14-3-2024 14:51:37;0,1479781;1,244132;-0,05712154;352,9606;349,2881;9,42036;0;waiting for user to recenter
14-3-2024 14:51:37;0,1482389;1,243304;-0,05747709;353,0399;349,3572;9,302078;0;waiting for user to recenter
14-3-2024 14:51:37;0,1485946;1,242262;-0,05803183;353,1449;349,4857;9,160414;0;waiting for user to recenter
14-3-2024 14:51:37;0,149061;1,240925;-0,05865566;353,2433;349,7202;8,952681;0;waiting for user to recenter
14-3-2024 14:51:37;0,1497744;1,239408;-0,05950425;353,3766;349,921;8,716991;0;waiting for user to recenter
14-3-2024 14:51:37;0,150637;1,237557;-0,06059553;353,5717;350,193;8,383105;0;waiting for user to recenter
14-3-2024 14:51:37;0,1515758;1,235431;-0,06202138;353,7526;350,4454;7,962631;0;waiting for user to recenter
14-3-2024 14:51:37;0,1523947;1,233272;-0,06371173;354,0427;350,8336;7,519298;0;waiting for user to recenter
14-3-2024 14:51:37;0,1533486;1,230702;-0,06558138;354,2792;351,2739;7,032933;0;waiting for user to recenter
14-3-2024 14:51:37;0,1541656;1,228228;-0,0674869;354,6563;351,8372;6,503742;0;waiting for user to recenter
14-3-2024 14:51:37;0,1539388;1,227005;-0,06796964;355,4777;352,4894;5,930133;0;waiting for user to recenter
14-3-2024 14:51:37;0,1539941;1,228866;-0,06757952;356,8528;352,6075;5,881022;0;waiting for user to recenter
14-3-2024 14:51:37;0,1547393;1,226211;-0,06610818;356,2295;352,2503;6,42281;0;waiting for user to recenter
14-3-2024 14:51:37;0,1556927;1,224906;-0,06782811;356,7933;351,9586;6,660991;0;waiting for user to recenter
14-3-2024 14:51:37;0,1550482;1,22476;-0,07016801;358,1013;352,4953;6,280737;0;waiting for user to recenter
14-3-2024 14:51:37;0,1546921;1,222322;-0,07112177;358,2086;353,0502;5,715855;0;waiting for user to recenter
14-3-2024 14:51:37;0,155236;1,221159;-0,07226124;358,9355;353,332;5,22094;0;waiting for user to recenter
14-3-2024 14:51:37;0,1559745;1,22067;-0,07242274;359,6277;353,1736;4,922904;0;waiting for user to recenter
14-3-2024 14:51:37;0,156685;1,220367;-0,07235022;0,02070198;352,9073;5,056823;0;waiting for user to recenter
14-3-2024 14:51:37;0,1565438;1,220659;-0,07280403;0,4986998;353,0197;5,471269;0;waiting for user to recenter
14-3-2024 14:51:37;0,1568724;1,221036;-0,07361905;1,140592;353,1338;5,798066;0;waiting for user to recenter
14-3-2024 14:51:37;0,1571983;1,220719;-0,07375756;1,740534;353,2893;5,980686;0;waiting for user to recenter
14-3-2024 14:51:37;0,1573166;1,22033;-0,07401168;2,315796;353,5037;5,922015;0;waiting for user to recenter
14-3-2024 14:51:37;0,1575014;1,22005;-0,07453254;2,95663;353,7635;5,640143;0;waiting for user to recenter
14-3-2024 14:51:37;0,1576391;1,219682;-0,07481524;3,516285;354,1234;5,320818;0;waiting for user to recenter
14-3-2024 14:51:37;0,1581483;1,219519;-0,07507693;4,077485;354,4549;5,144364;0;waiting for user to recenter
14-3-2024 14:51:37;0,1586668;1,219275;-0,07520338;4,553877;354,7755;5,074307;0;waiting for user to recenter
14-3-2024 14:51:37;0,1591932;1,219005;-0,07533668;4,983854;355,0377;5,02996;0;waiting for user to recenter
14-3-2024 14:51:37;0,159661;1,218785;-0,07552492;5,352617;355,3155;4,970457;0;waiting for user to recenter
14-3-2024 14:51:37;0,1601784;1,218403;-0,07564405;5,644447;355,605;4,919647;0;waiting for user to recenter
14-3-2024 14:51:37;0,1606673;1,218063;-0,075807;5,894172;355,8085;4,818698;0;waiting for user to recenter
14-3-2024 14:51:37;0,1612175;1,217611;-0,0758857;6,021867;355,9663;4,699136;0;waiting for user to recenter
14-3-2024 14:51:38;0,1615817;1,217229;-0,0759715;6,188988;356,1691;4,552569;0;waiting for user to recenter
14-3-2024 14:51:38;0,1619821;1,216935;-0,07610549;6,267266;356,2914;4,383379;0;waiting for user to recenter
14-3-2024 14:51:38;0,1622734;1,216602;-0,07616383;6,365975;356,4242;4,212963;0;waiting for user to recenter
14-3-2024 14:51:38;0,1626673;1,216352;-0,07636742;6,469829;356,4909;4,075942;0;waiting for user to recenter
14-3-2024 14:51:38;0,1630498;1,21615;-0,0765713;6,5369;356,6078;3,971601;0;waiting for user to recenter
14-3-2024 14:51:38;0,1632873;1,21595;-0,07677869;6,645205;356,7498;3,886923;0;waiting for user to recenter
14-3-2024 14:51:38;0,1635666;1,215745;-0,07712174;6,74086;356,8495;3,76654;0;waiting for user to recenter
14-3-2024 14:51:38;0,1637987;1,21559;-0,07741439;6,819892;356,9587;3,648995;0;waiting for user to recenter
14-3-2024 14:51:38;0,1638877;1,215649;-0,07769542;6,902612;357,0897;3,53554;0;waiting for user to recenter
14-3-2024 14:51:38;0,1639763;1,215666;-0,07802462;6,952752;357,1682;3,466816;0;waiting for user to recenter
14-3-2024 14:51:38;0,1639914;1,215778;-0,07823955;6,979008;357,2641;3,448255;0;waiting for user to recenter
14-3-2024 14:51:38;0,1641281;1,215737;-0,07849877;6,985659;357,2983;3,473893;0;waiting for user to recenter
14-3-2024 14:51:38;0,1639673;1,216053;-0,07863328;6,984931;357,3514;3,494454;0;waiting for user to recenter
14-3-2024 14:51:38;0,1637349;1,216437;-0,07873234;6,968254;357,3448;3,491204;0;waiting for user to recenter
14-3-2024 14:51:38;0,1632416;1,216866;-0,07871594;6,924483;357,3441;3,489363;0;waiting for user to recenter
14-3-2024 14:51:38;0,1629554;1,217138;-0,07882785;6,896852;357,3309;3,486468;0;waiting for user to recenter
14-3-2024 14:51:38;0,16265;1,217486;-0,07891339;6,856415;357,2732;3,482688;0;waiting for user to recenter
14-3-2024 14:51:38;0,162325;1,217849;-0,07894769;6,809189;357,2094;3,513998;0;waiting for user to recenter
14-3-2024 14:51:38;0,1619149;1,218306;-0,07888126;6,747682;357,1357;3,522918;0;waiting for user to recenter
14-3-2024 14:51:38;0,1615875;1,218729;-0,07884405;6,682919;357,048;3,52579;0;waiting for user to recenter
14-3-2024 14:51:38;0,1611809;1,219012;-0,07878218;6,590576;356,9708;3,539708;0;waiting for user to recenter
14-3-2024 14:51:38;0,1608083;1,219314;-0,07872933;6,506505;356,9098;3,537981;0;waiting for user to recenter
14-3-2024 14:51:38;0,1603213;1,219646;-0,07853054;6,41262;356,8771;3,52107;0;waiting for user to recenter
14-3-2024 14:51:38;0,1599476;1,220016;-0,07832719;6,335259;356,8206;3,54586;0;waiting for user to recenter
14-3-2024 14:51:38;0,1595922;1,220307;-0,07810707;6,257955;356,7984;3,57322;0;waiting for user to recenter
14-3-2024 14:51:38;0,1592826;1,220465;-0,07798457;6,217348;356,7807;3,571398;0;waiting for user to recenter
14-3-2024 14:51:38;0,1590666;1,220551;-0,07786375;6,18181;356,7528;3,536321;0;waiting for user to recenter
14-3-2024 14:51:38;0,158735;1,220671;-0,07771826;6,160581;356,743;3,452168;0;waiting for user to recenter
14-3-2024 14:51:38;0,1586609;1,220766;-0,07750135;6,141541;356,748;3,427635;0;waiting for user to recenter
14-3-2024 14:51:38;0,1585808;1,220844;-0,07724355;6,128959;356,7625;3,430832;0;waiting for user to recenter
14-3-2024 14:51:38;0,158432;1,221016;-0,07705627;6,120604;356,7818;3,408993;0;waiting for user to recenter
14-3-2024 14:51:38;0,1584254;1,221048;-0,07688756;6,131733;356,8149;3,417439;0;waiting for user to recenter
14-3-2024 14:51:38;0,1584257;1,221033;-0,0767239;6,138237;356,8433;3,397579;0;waiting for user to recenter
14-3-2024 14:51:38;0,1583597;1,221044;-0,07655649;6,177608;356,8986;3,393269;0;waiting for user to recenter
14-3-2024 14:51:38;0,1582252;1,221051;-0,07641215;6,213164;356,9533;3,351558;0;waiting for user to recenter
14-3-2024 14:51:38;0,1581185;1,221019;-0,07627665;6,249669;357,018;3,33617;0;waiting for user to recenter
14-3-2024 14:51:38;0,158075;1,220895;-0,07617185;6,292133;357,0814;3,343849;0;waiting for user to recenter
14-3-2024 14:51:38;0,1580136;1,22077;-0,0760849;6,326636;357,1449;3,355335;0;waiting for user to recenter
14-3-2024 14:51:38;0,1579217;1,22065;-0,07599668;6,381309;357,1948;3,378374;0;waiting for user to recenter
14-3-2024 14:51:38;0,1577962;1,220565;-0,07587241;6,409341;357,2009;3,390274;0;waiting for user to recenter
14-3-2024 14:51:38;0,1576076;1,220596;-0,07566685;6,433965;357,2076;3,428412;0;waiting for user to recenter
14-3-2024 14:51:38;0,1573444;1,220639;-0,07546866;6,473699;357,1877;3,428954;0;waiting for user to recenter
14-3-2024 14:51:38;0,1570879;1,220626;-0,07526176;6,471907;357,1713;3,451939;0;waiting for user to recenter
14-3-2024 14:51:38;0,1566654;1,220666;-0,07494459;6,497324;357,1161;3,497131;0;waiting for user to recenter
14-3-2024 14:51:38;0,1563465;1,220691;-0,07466134;6,484861;357,0939;3,513491;0;waiting for user to recenter
14-3-2024 14:51:38;0,1559284;1,220704;-0,07439779;6,487782;357,0614;3,546165;0;waiting for user to recenter
14-3-2024 14:51:38;0,155384;1,220761;-0,07406554;6,471768;357,0335;3,567295;0;waiting for user to recenter
14-3-2024 14:51:38;0,1548989;1,220878;-0,07368948;6,47317;356,9703;3,618289;0;waiting for user to recenter
14-3-2024 14:51:38;0,154616;1,220866;-0,07323925;6,408645;356,9008;3,734172;0;waiting for user to recenter
14-3-2024 14:51:38;0,1542548;1,220969;-0,07277611;6,374385;356,8366;3,866517;0;waiting for user to recenter
14-3-2024 14:51:38;0,1538742;1,221012;-0,07226568;6,342307;356,7771;3,986035;0;waiting for user to recenter
14-3-2024 14:51:38;0,1537682;1,22102;-0,07176656;6,287708;356,6508;4,10836;0;waiting for user to recenter
14-3-2024 14:51:38;0,1535242;1,220993;-0,07134819;6,286334;356,613;4,180215;0;waiting for user to recenter
14-3-2024 14:51:38;0,153358;1,220936;-0,07094659;6,298807;356,6313;4,179826;0;waiting for user to recenter
14-3-2024 14:51:38;0,1532566;1,220773;-0,07067373;6,376671;356,7236;4,133719;0;waiting for user to recenter
14-3-2024 14:51:38;0,1531601;1,220697;-0,07037588;6,468807;356,8803;4,08932;0;waiting for user to recenter
14-3-2024 14:51:38;0,1529999;1,220597;-0,07015521;6,604338;357,0492;4,061634;0;waiting for user to recenter
14-3-2024 14:51:38;0,1529061;1,22069;-0,06994291;6,769132;357,2012;4,095959;0;waiting for user to recenter
14-3-2024 14:51:38;0,1527487;1,220676;-0,06959679;6,892649;357,3517;4,166905;0;waiting for user to recenter
14-3-2024 14:51:38;0,1527895;1,220654;-0,06941715;7,060591;357,4668;4,249877;0;waiting for user to recenter
14-3-2024 14:51:38;0,1529289;1,2206;-0,06921999;7,195004;357,5186;4,370799;0;waiting for user to recenter
14-3-2024 14:51:38;0,1531142;1,220507;-0,06906654;7,331203;357,5619;4,440526;0;waiting for user to recenter
14-3-2024 14:51:38;0,1532968;1,220404;-0,06893337;7,465492;357,6788;4,474144;0;waiting for user to recenter
14-3-2024 14:51:38;0,153533;1,220193;-0,06880724;7,560977;357,7841;4,435445;0;waiting for user to recenter
14-3-2024 14:51:38;0,1539824;1,219653;-0,06885264;7,669782;357,882;4,343246;0;waiting for user to recenter
14-3-2024 14:51:38;0,1543985;1,219257;-0,06885831;7,780091;357,9742;4,20673;0;waiting for user to recenter
14-3-2024 14:51:38;0,1550297;1,218746;-0,0688429;7,88257;358,0395;4,095994;0;waiting for user to recenter
14-3-2024 14:51:38;0,1556407;1,218246;-0,06887068;7,992757;358,108;3,962652;0;waiting for user to recenter
14-3-2024 14:51:38;0,1563442;1,21772;-0,06893726;8,140195;358,1763;3,834388;0;waiting for user to recenter
14-3-2024 14:51:38;0,1570571;1,21716;-0,06904914;8,315792;358,3237;3,715753;0;waiting for user to recenter
14-3-2024 14:51:38;0,1578587;1,216513;-0,06919556;8,552951;358,5077;3,563247;0;waiting for user to recenter
14-3-2024 14:51:38;0,1586563;1,215746;-0,06932186;8,835701;358,7459;3,369082;0;waiting for user to recenter
14-3-2024 14:51:39;0,1594462;1,215003;-0,0694989;9,156649;358,9721;3,169302;0;waiting for user to recenter
14-3-2024 14:51:39;0,1601844;1,214267;-0,06965654;9,49439;359,2074;2,974987;0;waiting for user to recenter
14-3-2024 14:51:39;0,1608366;1,213579;-0,06980141;9,859386;359,4407;2,766621;0;waiting for user to recenter
14-3-2024 14:51:39;0,1615076;1,212886;-0,0698909;10,17807;359,6436;2,572151;0;waiting for user to recenter
14-3-2024 14:51:39;0,1620628;1,212217;-0,07003222;10,514;359,8543;2,430896;0;waiting for user to recenter
14-3-2024 14:51:39;0,1626015;1,211591;-0,07008766;10,79742;0,07420758;2,321155;0;waiting for user to recenter
14-3-2024 14:51:39;0,1630893;1,211008;-0,07015441;11,06773;0,2646748;2,261852;0;waiting for user to recenter
14-3-2024 14:51:39;0,1635092;1,210497;-0,070188;11,3045;0,450982;2,234542;0;waiting for user to recenter
14-3-2024 14:51:39;0,1637284;1,210034;-0,07022785;11,50744;0,5821072;2,219388;0;waiting for user to recenter
14-3-2024 14:51:39;0,1639356;1,209675;-0,07027026;11,6903;0,6455203;2,181571;0;waiting for user to recenter
14-3-2024 14:51:39;0,1640532;1,209356;-0,07023055;11,79194;0,6630616;2,183252;0;waiting for user to recenter
14-3-2024 14:51:39;0,1641585;1,209207;-0,07019955;11,85471;0,6364609;2,192613;0;waiting for user to recenter
14-3-2024 14:51:39;0,1642351;1,209056;-0,07022446;11,85196;0,5944945;2,217921;0;waiting for user to recenter
14-3-2024 14:51:39;0,1643827;1,208809;-0,07021559;11,83744;0,5492275;2,232665;0;waiting for user to recenter
14-3-2024 14:51:39;0,1643587;1,208937;-0,07018359;11,78424;0,4540556;2,192765;0;waiting for user to recenter
14-3-2024 14:51:39;0,1642682;1,20908;-0,07017837;11,71625;0,3444003;2,135012;0;waiting for user to recenter
14-3-2024 14:51:39;0,1640936;1,209269;-0,07026885;11,61691;0,2851159;2,126143;0;waiting for user to recenter
14-3-2024 14:51:39;0,163913;1,209528;-0,07036804;11,48409;0,2195704;2,147838;0;waiting for user to recenter
14-3-2024 14:51:39;0,1637449;1,209846;-0,07048222;11,3498;0,1400526;2,168795;0;waiting for user to recenter
14-3-2024 14:51:39;0,1634739;1,210349;-0,07070047;11,18827;0,09385311;2,237658;0;waiting for user to recenter
14-3-2024 14:51:39;0,1632929;1,210711;-0,07088733;11,01907;0,05058165;2,270219;0;waiting for user to recenter
14-3-2024 14:51:39;0,1630526;1,211036;-0,07106765;10,82798;0,02233344;2,27424;0;waiting for user to recenter
14-3-2024 14:51:39;-0,0003146827;1,211505;-0,0001983941;10,62603;359,987;2,296259;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,0007692575;1,212451;-0,0004199073;10,21423;359,9611;2,383775;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,001560301;1,214281;-0,0008963794;9,323455;359,7856;2,542337;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,002602175;1,216248;-0,001539893;8,261512;359,5144;2,736859;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,002905026;1,216636;-0,001783624;8,064113;359,4209;2,685969;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,003378257;1,217169;-0,001856394;7,871358;359,3146;2,639104;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,003406614;1,217118;-0,001823694;7,914645;359,3291;2,647427;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,003573149;1,217469;-0,002047241;7,763628;359,2318;2,723492;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,003636464;1,217803;-0,002272189;7,627507;359,1647;2,769524;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,003935665;1,218113;-0,00244683;7,529004;359,1507;2,803615;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,004048437;1,218373;-0,002605364;7,416929;359,1011;2,837009;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,00424841;1,218456;-0,002707981;7,306728;359,102;2,871905;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,00454329;1,218609;-0,002913885;7,232085;359,0957;2,85553;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,004669398;1,218695;-0,003027603;7,176756;359,0864;2,856;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,004692748;1,218676;-0,002997205;7,191404;359,0887;2,836675;0;Waiting for user to read instruction
14-3-2024 14:51:39;-0,004880816;1,218924;-0,003187314;7,161699;359,0514;2,849777;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,005017564;1,219008;-0,003298886;7,094616;359,0219;2,902495;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,005157575;1,219069;-0,00338757;7,05795;359,0006;2,936622;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,005346775;1,219181;-0,003501266;7,029303;359,036;2,950166;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,00551796;1,21924;-0,003618985;7,010884;359,0474;2,965034;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,00567323;1,219233;-0,003695011;6,97679;359,0439;2,980026;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,005821779;1,219179;-0,003769293;6,952915;359,0182;3,006273;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,005943358;1,219163;-0,003852129;6,940429;358,9886;3,077249;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,006075248;1,219184;-0,003919438;6,907856;358,9547;3,152844;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,006230369;1,21927;-0,003959462;6,859097;358,9183;3,224169;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,006402671;1,219351;-0,004024245;6,848;358,9067;3,306469;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,006549478;1,219341;-0,004084051;6,810408;358,876;3,331799;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,006682798;1,219312;-0,004140243;6,802543;358,8375;3,381353;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,006800771;1,219284;-0,004198536;6,772631;358,809;3,41863;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,00696905;1,219337;-0,004273556;6,757094;358,7762;3,437521;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,007113039;1,219364;-0,00433208;6,702598;358,7342;3,480682;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,007236987;1,219389;-0,00437884;6,652478;358,6707;3,503352;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,007346913;1,21943;-0,004433744;6,585143;358,6165;3,534282;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,007437304;1,219507;-0,004477695;6,480016;358,5564;3,633001;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,007522061;1,219602;-0,004513107;6,37913;358,4761;3,714242;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,007589668;1,219797;-0,004555099;6,277023;358,4218;3,769265;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,007681653;1,219987;-0,004612021;6,180011;358,3543;3,80035;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,007803857;1,220182;-0,00463856;6,077885;358,2469;3,792547;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,007911459;1,220357;-0,004646815;5,962725;358,162;3,844956;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,008003294;1,220565;-0,004658088;5,887504;358,0987;3,893884;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,008073404;1,220854;-0,004699625;5,792795;358,0552;3,947607;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,00816597;1,221096;-0,00474339;5,736431;357,9644;3,969747;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,008219019;1,221311;-0,004766166;5,677853;357,9144;4,006805;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,008220822;1,221439;-0,004853219;5,645806;357,9049;4,050138;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,008232117;1,22153;-0,004955545;5,640719;357,9256;4,05836;1;Waiting for user to touch goal
14-3-2024 14:51:39;-0,008228078;1,221555;-0,005041182;5,61122;357,9053;4,100636;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,00820367;1,221601;-0,005147189;5,628825;357,9601;4,123982;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,008146867;1,221646;-0,005257927;5,614926;358,0511;4,15068;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,008109063;1,221666;-0,005353123;5,632411;358,107;4,12094;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,008120105;1,221569;-0,005429164;5,636472;358,1387;4,13976;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,008163929;1,22149;-0,005505808;5,645942;358,1155;4,164352;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,008198604;1,221454;-0,005551882;5,637297;358,1077;4,215467;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,008212313;1,221433;-0,005564451;5,597213;358,0895;4,280732;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,00822328;1,221426;-0,005551502;5,567906;358,0499;4,323589;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,008232012;1,221382;-0,005562678;5,533701;358,0274;4,349448;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,008242905;1,221331;-0,005584754;5,509938;358,0445;4,338116;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,008237824;1,221276;-0,005606577;5,487917;358,0323;4,317233;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,008207172;1,221253;-0,00561706;5,457737;358,0305;4,285817;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,008206353;1,221371;-0,005566433;5,43321;358,0416;4,289285;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,008096784;1,221535;-0,005461402;5,377712;358,0153;4,364341;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,007985428;1,221607;-0,005421653;5,351964;357,981;4,43337;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,007903203;1,221663;-0,005398974;5,291809;357,9511;4,452556;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,007808641;1,221718;-0,005360417;5,241757;357,9128;4,483822;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,007716954;1,221781;-0,00526046;5,144605;357,8766;4,477483;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,00762178;1,221903;-0,005123369;5,077804;357,8212;4,485857;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,007490084;1,221988;-0,00498645;4,973354;357,7373;4,528087;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,007337719;1,222093;-0,004870333;4,821144;357,6186;4,5662;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,007148787;1,222272;-0,004719414;4,698614;357,5394;4,679847;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,006989732;1,222546;-0,004492059;4,531761;357,422;4,846567;1;Waiting for user to touch goal
14-3-2024 14:51:40;-0,006729454;1,222975;-0,004085466;4,406588;357,3265;5,056549;1;Waiting for user to touch goal
