14-3-2024 14:43:25;0,03707987;1,195653;2,526399E-05;2,657906;21,99201;0,2701853;0;waiting for user to recenter
14-3-2024 14:43:25;0,03543472;1,196096;0,0001166444;2,485662;21,0433;0,06215513;0;waiting for user to recenter
14-3-2024 14:43:25;0,0337331;1,196527;0,0001933882;2,347636;20,08993;359,8559;0;waiting for user to recenter
14-3-2024 14:43:25;0,03199957;1,197054;0,0002526399;2,179984;19,10169;359,6772;0;waiting for user to recenter
14-3-2024 14:43:25;0,0302285;1,197587;0,000364217;1,951926;18,11049;359,5071;0;waiting for user to recenter
14-3-2024 14:43:25;0,02843271;1,198097;0,0003889371;1,733658;17,14098;359,3304;0;waiting for user to recenter
14-3-2024 14:43:25;0,02668555;1,198568;0,0002395529;1,555149;16,17915;359,1942;0;waiting for user to recenter
14-3-2024 14:43:25;0,02489148;1,199112;9,281654E-05;1,345145;15,24654;359,0553;0;waiting for user to recenter
14-3-2024 14:43:25;0,02319798;1,199575;-0,0001400569;1,157497;14,33287;359,0141;0;waiting for user to recenter
14-3-2024 14:43:25;0,02138547;1,200201;-0,0003511687;0,877712;13,45513;358,8801;0;waiting for user to recenter
14-3-2024 14:43:25;0,01967489;1,200686;-0,0006917333;0,6102466;12,63253;358,8373;0;waiting for user to recenter
14-3-2024 14:43:25;0,0180655;1,20118;-0,00107159;0,3709907;11,8408;358,8181;0;waiting for user to recenter
14-3-2024 14:43:25;0,01655491;1,201619;-0,001443023;0,1531542;11,15344;358,8111;0;waiting for user to recenter
14-3-2024 14:43:25;0,01515195;1,202014;-0,001899246;359,9617;10,5026;358,8184;0;waiting for user to recenter
14-3-2024 14:43:25;0,01380711;1,20237;-0,002401145;359,8244;9,944095;358,8825;0;waiting for user to recenter
14-3-2024 14:43:25;0,01256984;1,202671;-0,002837806;359,7097;9,44768;358,9474;0;waiting for user to recenter
14-3-2024 14:43:25;0,01139959;1,202953;-0,003269221;359,5907;9,001678;359,0311;0;waiting for user to recenter
14-3-2024 14:43:25;0,01037015;1,20322;-0,003759638;359,4979;8,626945;359,1263;0;waiting for user to recenter
14-3-2024 14:43:25;0,009422626;1,203432;-0,004267129;359,4054;8,285335;359,2065;0;waiting for user to recenter
14-3-2024 14:43:25;0,008537645;1,203575;-0,004726834;359,3271;8,006319;359,2809;0;waiting for user to recenter
14-3-2024 14:43:25;0,007778428;1,203753;-0,005243847;359,286;7,806835;359,3248;0;waiting for user to recenter
14-3-2024 14:43:25;0,007052258;1,203837;-0,005732009;359,2478;7,646181;359,3567;0;waiting for user to recenter
14-3-2024 14:43:25;0,006426117;1,203907;-0,006248933;359,2333;7,512455;359,3687;0;waiting for user to recenter
14-3-2024 14:43:25;0,005863719;1,203965;-0,006674482;359,2311;7,405453;359,392;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:25;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:26;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:27;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:28;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:28;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:28;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:28;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:28;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
14-3-2024 14:43:28;0,005399335;1,203975;-0,007057941;359,2386;7,337212;359,4211;0;waiting for user to recenter
